Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            734052294
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8480000	-51.831353	32	3.035634	3.845095	8.113043	37.004477	1.133830	2.231019	5.101419	0.959407	0.336448	0.124365	0.443922	0.095265	
8481000	-53.096559	79	2.845115	4.380687	35.477333	2.959542	2.133618	0.575713	1.768963	1.088994	0.162904	0.183975	0.221477	0.431644	
8482000	-52.732746	71	10.582301	7.919700	19.681622	19.827892	4.625042	0.757746	1.703406	2.647299	0.251843	0.248538	0.254137	0.245483	
8483000	-52.668934	24	3.224636	3.581444	6.242379	18.877864	0.495535	0.982247	2.053318	1.890269	0.334562	0.226368	0.246835	0.192235	
8484000	-52.326309	25	2.165140	39.947786	6.198999	11.536353	10.389652	1.333970	0.637262	4.066799	0.202055	0.290715	0.200873	0.306356	
8485000	-51.699433	54	1.470603	9.530364	23.032016	0.643752	4.160705	3.315397	0.559599	1.438402	0.309904	0.330172	0.251072	0.108851	
8486000	-55.290129	93	7.948837	9.478200	2.428171	11.818856	2.078761	0.521655	2.188409	5.042805	0.248733	0.288026	0.199031	0.264210	
8487000	-53.956070	60	12.709028	4.332200	28.187784	30.376899	2.672153	0.775736	4.264187	2.352856	0.249523	0.248389	0.254289	0.247799	
8488000	-51.783371	19	4.191524	3.429398	5.112317	50.798224	0.983578	1.001331	3.414339	0.417954	0.279355	0.034428	0.663414	0.022803	
8489000	-51.891228	39	0.185817	9.484231	2.885508	21.213496	5.531545	1.021555	1.991982	3.267166	0.151629	0.341286	0.166747	0.340337	
8490000	-51.410124	13	9.095760	6.159808	5.528968	63.545912	4.443804	0.278246	0.782837	3.437894	0.250138	0.245495	0.258573	0.245794	
8491000	-52.315581	61	5.701115	9.369404	6.246088	10.554434	1.964863	1.527935	2.750678	0.542156	0.350957	0.134175	0.455946	0.058921	
8492000	-52.941057	28	0.449582	3.259072	0.135893	14.879708	1.215559	0.936813	2.168823	5.440674	0.147795	0.366161	0.175813	0.310231	
8493000	-52.702556	16	2.010421	3.376314	15.636371	2.642542	0.943276	4.000556	0.801086	1.554475	0.336275	0.302563	0.253320	0.107842	
8494000	-54.456802	21	3.233735	6.239506	6.512836	23.619357	1.787442	7.521627	0.511013	8.851610	0.256290	0.248428	0.248829	0.246453	
8495000	-51.489418	47	3.227745	7.301909	18.298419	7.067390	3.170559	3.014775	0.105164	1.696591	0.345695	0.279817	0.284149	0.090339	
8496000	-55.873257	99	7.589677	3.025378	11.264128	1.022414	0.844385	3.758459	0.668253	1.702487	0.245105	0.216233	0.354726	0.183936	
8497000	-52.423669	39	6.340023	4.084571	14.208061	27.451908	1.317438	2.265931	1.526545	3.933949	0.253335	0.250864	0.246972	0.248829	
8498000	-50.958656	26	0.269217	7.998972	6.446551	22.825037	2.404692	2.007957	2.953706	0.360714	0.494026	0.093903	0.378154	0.033917	
8499000	-54.059186	82	4.584998	16.516669	13.007842	43.720460	11.475015	2.273889	0.169430	2.924831	0.285288	0.219793	0.290220	0.204698	
8500000	-53.556345	84	9.802328	6.567622	17.845495	11.549788	6.183626	0.465235	0.415611	3.393799	0.230191	0.267004	0.190212	0.312593	
8501000	-50.319799	82	2.378870	7.813104	19.898526	12.741734	2.414403	1.917564	0.583250	0.176732	0.419246	0.210347	0.358758	0.011649	
8502000	-54.437836	93	10.058468	13.960077	2.003046	23.775468	8.075721	0.665148	2.897752	2.156376	0.283823	0.183398	0.343734	0.189045	
8503000	-54.768178	17	6.895483	22.188077	10.894668	30.865184	2.519104	2.043764	4.226794	4.631496	0.236868	0.264316	0.230197	0.268619	
8504000	-55.327564	77	4.949102	12.115340	3.696556	11.047849	7.161449	2.085744	2.273668	4.376394	0.245095	0.255928	0.243211	0.255766	
8505000	-57.225447	91	1.858994	5.360064	3.953719	14.640298	0.939347	12.222499	1.752112	19.860740	0.252671	0.250192	0.248578	0.248559	
8506000	-53.284882	28	2.000098	5.749187	23.048121	2.029885	3.125044	3.019225	2.212222	0.078347	0.321095	0.318829	0.244035	0.116041	
8507000	-51.368389	1	0.464046	7.573583	0.725944	7.520365	4.804885	0.347027	0.216557	3.204169	0.116617	0.394411	0.114460	0.374512	
8508000	-51.819345	32	1.489153	5.214023	19.121639	24.321248	3.464698	2.065531	0.367120	0.058218	0.481657	0.121290	0.394530	0.002523	
8509000	-51.199701	17	2.284023	10.184871	22.318082	25.160786	4.346801	0.243358	1.706144	3.748565	0.152404	0.311189	0.120492	0.415914	
8510000	-53.100427	45	1.992753	11.931715	15.062989	7.680787	1.659200	0.859485	0.841434	0.765486	0.346551	0.253741	0.318771	0.080937	
8511000	-52.231909	30	1.684420	32.197593	27.421959	15.228951	8.695083	0.894225	3.820980	0.356800	0.237124	0.252361	0.237441	0.273073	
8512000	-53.215897	49	0.797815	18.525490	1.393242	20.236464	5.782378	2.356409	3.401271	0.386769	0.489845	0.038207	0.444639	0.027309	
8513000	-49.705807	35	1.042943	8.453281	19.976780	4.940450	2.913766	1.259889	0.015016	0.161744	0.391839	0.279080	0.327640	0.001441	
8514000	-53.179847	31	0.378118	11.809078	11.621833	11.941099	2.838952	2.226177	0.172839	1.599857	0.338258	0.227855	0.302626	0.131260	
8515000	-53.086376	45	1.645810	13.101628	24.837687	12.398932	2.856968	4.270083	0.961367	2.275745	0.294077	0.262922	0.261068	0.181933	
8516000	-51.462950	41	4.182434	4.746677	17.488559	4.497018	1.528773	2.781921	0.308589	1.072828	0.354426	0.295248	0.288870	0.061456	
8517000	-52.626251	60	6.101469	8.219384	32.778580	15.709103	2.781424	1.120807	2.070720	0.663660	0.291345	0.245495	0.303431	0.159728	
8518000	-52.139314	98	7.180195	14.509318	2.671144	16.609738	4.791497	1.211963	0.115305	1.568473	0.330576	0.129313	0.416633	0.123478	
8519000	-57.278281	85	7.176015	11.566526	21.883699	4.501925	4.777199	15.387456	0.550143	16.085859	0.249261	0.248834	0.250801	0.251104	
8520000	-53.706783	49	0.882992	11.707558	59.426392	33.374675	0.974410	0.018338	2.128558	2.568643	0.049532	0.284587	0.025768	0.640113	
8521000	-55.081809	87	4.007219	5.125967	19.506216	18.136067	0.241032	3.264104	0.372620	0.256029	0.609352	0.297253	0.071268	0.022127	
8522000	-54.478054	100	2.852786	13.007463	14.517138	32.958720	6.342621	1.714654	2.407694	0.310487	0.404224	0.131930	0.411879	0.051968	
8523000	-58.915072	81	10.608283	11.888225	2.262501	9.143837	3.414020	1.270310	3.767128	0.936716	0.306659	0.103535	0.494876	0.094930	
8524000	-50.669777	47	0.908338	6.034654	4.227658	2.507555	2.830139	0.750625	0.272244	3.695798	0.142092	0.236667	0.177969	0.443272	
8525000	-50.645993	13	0.392067	6.202256	2.750558	6.044248	1.356095	2.770517	0.713481	0.978098	0.480017	0.148941	0.307787	0.063256	
8526000	-53.793219	69	4.012845	13.469277	19.269834	11.561844	4.714621	0.736782	3.108017	3.459026	0.192397	0.268220	0.178341	0.361043	
8527000	-52.962742	68	0.596864	2.279506	5.314592	11.104242	0.936504	2.237112	0.949116	5.216094	0.133813	0.271525	0.266800	0.327862	
8528000	-54.120656	63	12.594873	48.056544	10.763830	27.573403	8.139320	0.936271	1.250156	4.948245	0.242153	0.258308	0.238392	0.261146	
8529000	-53.242156	4	4.099035	14.162597	2.814121	21.362407	3.626412	1.544904	2.943485	2.853527	0.273815	0.220752	0.283522	0.221911	
8530000	-54.240920	20	0.696989	21.437916	11.392280	7.425039	3.080412	2.010018	2.631792	3.753552	0.230828	0.253498	0.235306	0.280368	
8531000	-51.700983	63	3.580570	31.272029	16.854732	18.445764	6.282081	0.125796	2.234704	1.588311	0.193855	0.282644	0.184276	0.339225	
8532000	-53.753852	3	6.273182	20.369687	3.417959	16.712517	4.703738	2.119595	1.534699	3.578340	0.259559	0.237477	0.264213	0.238751	
8533000	-50.717674	17	1.682469	15.131453	10.762180	19.158948	4.457894	2.016014	0.598837	1.134602	0.397860	0.160522	0.376309	0.065309	
8534000	-52.890572	96	1.803625	47.760797	4.594552	17.542098	17.698630	1.526830	3.656180	0.864841	0.406750	0.113655	0.406653	0.072942	
8535000	-52.203494	85	12.867777	34.641584	16.540813	31.002724	7.303777	0.350126	1.751107	0.035346	0.377546	0.107910	0.490118	0.024426	
8536000	-51.956374	96	1.423465	18.730630	16.016605	9.553688	6.242824	0.586191	0.070520	3.070603	0.174305	0.270210	0.173766	0.381719	
8537000	-55.082447	81	2.434453	13.373576	0.061065	4.504987	3.218309	4.680491	0.204664	7.617518	0.254980	0.192036	0.272910	0.280074	
8538000	-52.719907	6	7.917861	7.747369	0.734269	16.529513	2.623513	1.444703	0.448884	2.001998	0.272768	0.133245	0.432236	0.161750	
8539000	-54.808387	1	0.767204	11.441982	6.746347	40.788989	3.733653	5.965242	5.716585	7.841920	0.248597	0.250736	0.249774	0.250894	
8540000	-52.592903	26	0.477068	1.570396	6.073125	21.857845	1.666224	4.328237	2.198910	4.972530	0.103448	0.276132	0.293050	0.327370	
8541000	-49.513813	61	2.019729	13.985322	9.277935	4.985727	4.256089	0.217259	0.240985	2.782069	0.122176	0.300016	0.101632	0.476176	
8542000	-51.164482	40	0.478753	7.777903	3.207925	15.316281	3.637319	0.618816	2.144267	2.924144	0.152733	0.343013	0.157725	0.346529	
8543000	-54.713563	41	15.375488	4.274553	25.283239	33.186570	0.454231	3.254893	5.761505	3.984129	0.252889	0.253266	0.241578	0.252267	
8544000	-50.977417	46	3.830502	9.314408	28.765025	35.961548	3.041505	1.228324	1.546744	1.865300	0.268282	0.240460	0.271077	0.220181	
8545000	-54.229653	13	18.272403	23.672137	45.186526	11.298099	10.132111	2.001268	3.217895	0.890861	0.262703	0.254528	0.264640	0.218130	
8546000	-52.038970	7	0.741062	6.545074	11.199889	9.987284	1.526160	1.129043	1.380996	3.560559	0.182300	0.269320	0.208425	0.339956	
8547000	-52.445616	58	0.711046	2.308306	8.238779	6.432346	1.254819	0.415669	1.854988	2.521115	0.106917	0.273333	0.176114	0.443635	
8548000	-52.202659	46	7.145801	6.753803	7.622106	7.143743	1.467302	0.528910	0.421641	1.904365	0.282955	0.251788	0.268808	0.196450	
8549000	-53.424428	89	6.947577	37.711905	7.079237	18.815391	6.591693	0.614878	1.653384	2.988480	0.222354	0.278192	0.212610	0.286844	
8550000	-56.018608	2	0.887471	9.878886	27.392047	6.365199	4.258913	0.612913	4.157570	2.853125	0.159582	0.221010	0.174626	0.444782	
8551000	-50.500244	19	0.885369	13.766681	9.632132	10.396780	3.581690	2.184834	1.455146	0.133014	0.428365	0.178251	0.366823	0.026561	
8552000	-50.573708	77	0.377939	9.278498	13.990799	3.666221	2.522892	1.288612	1.813434	1.443276	0.247199	0.245925	0.256439	0.250437	
8553000	-51.462775	95	2.282031	3.333132	7.794345	0.560939	0.995883	1.072016	0.042056	0.436715	0.323020	0.231960	0.428331	0.016688	
8554000	-52.536355	69	12.198470	6.291792	0.618581	26.783508	3.599699	0.116073	0.736173	2.719100	0.243108	0.222547	0.303771	0.230574	
8555000	-54.022698	96	3.796098	21.313114	0.508163	10.540592	2.608540	1.044268	0.324862	2.084039	0.339152	0.125471	0.374873	0.160504	
8556000	-52.513659	86	0.514561	7.546488	5.293033	2.484498	3.447354	2.148699	0.131420	1.331120	0.362984	0.250618	0.303786	0.082613	
8557000	-53.798077	90	3.201983	16.144429	31.929913	3.852669	8.028265	2.130092	0.580841	1.219294	0.299853	0.286219	0.283917	0.130011	
8558000	-53.076107	47	3.164629	4.015713	7.527944	11.863320	1.508260	2.595812	2.750960	3.769354	0.229243	0.246500	0.261642	0.262614	
8559000	-56.081991	12	2.159371	14.523962	1.148160	11.395923	8.675525	1.430775	2.150020	5.173044	0.219062	0.295309	0.214215	0.271415	
8560000	-54.177093	43	5.029045	0.559828	20.219965	4.205669	0.664986	2.293081	2.033366	2.555225	0.057414	0.079216	0.546632	0.316738	
8561000	-52.977357	77	3.906789	6.797166	24.489020	11.162735	1.880973	5.040054	1.541370	5.931054	0.244111	0.246190	0.253902	0.255797	
8562000	-51.800470	61	7.384774	24.523473	11.539633	14.806601	4.234107	2.130644	0.139682	2.589880	0.295120	0.222355	0.306447	0.176078	
8563000	-54.167403	54	2.126453	7.626512	6.496341	11.577392	6.265005	3.628660	0.075411	3.362712	0.257433	0.245538	0.255523	0.241507	
8564000	-55.944458	20	3.085498	1.018666	31.108847	30.891957	2.521568	1.949355	1.905032	6.009052	0.158545	0.249664	0.244895	0.346896	
8565000	-51.095854	75	2.193340	6.928427	11.441065	16.380683	1.330066	1.640447	1.221845	3.581361	0.220415	0.268467	0.220357	0.290761	
8566000	-54.519614	20	5.767363	27.828048	25.701497	1.935916	1.927565	0.524469	4.526936	0.061360	0.186389	0.202465	0.188044	0.423102	
8567000	-53.992311	38	0.031664	13.634918	7.220966	16.004065	3.213986	4.652021	1.746959	0.919420	0.381028	0.200364	0.297344	0.121264	
8568000	-56.304780	90	12.046911	3.596436	9.411468	22.432281	0.409825	1.317016	6.121207	2.502890	0.252249	0.252227	0.243789	0.251735	
8569000	-52.528116	77	7.719620	24.852494	30.288823	6.445721	4.699229	3.544392	0.230246	2.733834	0.283141	0.271599	0.271437	0.173823	
8570000	-54.426526	54	4.027767	11.169551	1.915853	25.043794	1.261316	0.078723	1.516118	2.344967	0.225882	0.306517	0.165810	0.301791	
8571000	-53.885116	67	1.346104	5.831962	3.958122	5.524130	3.777155	2.045971	0.988415	5.194716	0.182333	0.275975	0.217106	0.324586	
8572000	-52.177857	22	4.135339	7.290992	28.306888	8.945121	0.717096	0.639419	0.765601	2.398990	0.204132	0.252898	0.175675	0.367295	
8573000	-52.070401	92	3.368964	0.854014	21.141174	3.344773	1.192137	3.762607	0.121248	3.240917	0.081425	0.102593	0.404029	0.411953	
8574000	-52.128921	17	4.390235	7.241789	9.977340	10.580832	3.443388	0.301262	0.268077	0.321230	0.376323	0.131746	0.482518	0.009413	
8575000	-49.498276	61	1.231453	8.290421	36.657195	1.054001	1.428954	0.292186	0.711015	1.699045	0.116509	0.129058	0.145259	0.609174	
8576000	-53.544339	98	3.875208	19.123168	17.211817	9.570152	11.757513	0.711825	0.374546	1.077345	0.348886	0.228878	0.357134	0.065102	
8577000	-49.225778	61	0.054752	5.707766	11.667264	23.670752	0.475452	0.117892	2.866288	2.304107	0.029724	0.410524	0.037904	0.521848	
8578000	-54.455444	19	8.924307	4.325506	4.300258	29.229282	6.152567	1.618543	1.202791	2.994906	0.247303	0.241923	0.266703	0.244071	
8579000	-51.488469	21	0.713318	14.498521	25.687665	30.073804	3.326969	0.464042	2.820561	2.471850	0.132455	0.310708	0.133779	0.423058	
8580000	-53.516742	69	7.619671	12.400616	20.422862	3.956607	2.514285	4.032323	1.551331	2.263080	0.272206	0.271796	0.250467	0.205531	
8581000	-55.390602	27	4.706871	5.168956	14.309740	43.066999	1.158168	3.324988	3.598635	0.224008	0.368758	0.144413	0.400660	0.086169	
8582000	-53.304673	27	6.769646	24.796909	18.592068	7.876662	10.189419	2.436852	0.365062	1.997218	0.288109	0.256282	0.285409	0.170200	
8583000	-50.928306	85	0.878338	8.297559	10.169305	8.463132	1.998266	0.059988	0.301268	3.330068	0.091313	0.339693	0.060615	0.508378	
8584000	-53.385961	67	0.144949	2.811173	2.272476	9.145541	1.419845	4.982858	0.655037	7.667684	0.148629	0.271847	0.279109	0.300416	
8585000	-53.702057	94	5.913347	0.307581	10.362800	10.287090	0.933380	2.710965	0.764260	1.252518	0.046122	0.080094	0.701100	0.172684	
8586000	-51.340178	41	1.913884	5.571176	8.999723	7.174578	2.485234	2.578140	0.257965	1.370196	0.370845	0.225713	0.321176	0.082266	
8587000	-51.088972	85	5.671315	38.635807	6.002648	32.121387	9.190740	0.829656	0.010760	0.043725	0.453687	0.016384	0.529627	0.000303	
8588000	-56.204554	26	1.870186	26.099308	21.495291	10.498940	8.576198	5.720819	2.918360	0.216481	0.296117	0.263892	0.274415	0.165576	
8589000	-49.123142	44	0.363100	9.073139	4.298734	0.573322	3.093344	2.293383	0.364423	0.399349	0.366212	0.332425	0.276445	0.024917	
8590000	-53.172865	4	5.910741	8.621894	5.599202	5.145839	2.937457	1.189277	0.465648	2.501375	0.243886	0.242839	0.252566	0.260708	
8591000	-51.355126	39	2.784315	19.366957	17.915463	7.320242	6.853280	1.606114	1.335101	0.358222	0.345085	0.255625	0.332562	0.066728	
8592000	-55.184033	12	4.991985	6.215150	18.967954	11.110586	2.222386	7.577099	0.543495	8.641409	0.245460	0.247393	0.252835	0.254312	
8593000	-56.604515	24	7.505666	16.009158	52.184801	6.526920	14.762861	3.838159	0.116406	2.440896	0.285622	0.275773	0.271890	0.166715	
8594000	-49.933168	57	2.359473	6.178153	10.382259	14.803750	1.660917	0.021243	1.819865	1.650352	0.244186	0.293177	0.164817	0.297821	
8595000	-53.185281	35	5.318604	7.652821	2.247045	21.425052	7.806330	0.804337	0.151774	4.199497	0.245979	0.259384	0.238373	0.256264	
8596000	-50.853957	50	1.123041	7.486604	14.234214	5.755169	1.979005	1.214324	0.923681	2.998510	0.203734	0.242164	0.225247	0.328855	
8597000	-49.759846	61	6.445072	5.560805	7.681861	14.459029	2.234192	0.615541	0.135513	1.206812	0.307498	0.133708	0.487729	0.071066	
8598000	-51.473473	35	0.839837	28.185884	12.992963	8.684304	7.664223	0.900136	1.049130	2.134500	0.228525	0.258970	0.229503	0.283002	
8599000	-53.220657	36	0.986456	2.182649	4.558414	20.098868	2.020591	5.474428	1.518516	5.052386	0.165648	0.269723	0.271463	0.293166	
8600000	-53.103981	85	0.135155	8.030293	6.437744	17.047725	0.725166	2.424256	1.261850	1.208426	0.420199	0.181199	0.290073	0.108529	
8601000	-50.547594	44	4.391928	5.513279	12.793196	0.966685	2.035282	1.958584	0.479534	3.169640	0.219939	0.206377	0.268418	0.305266	
8602000	-50.664252	48	0.278346	5.068345	0.863315	9.395054	2.124052	1.662095	0.526108	3.680904	0.178930	0.305073	0.218484	0.297512	
8603000	-53.640987	92	8.748045	5.651766	18.742522	22.748138	1.375484	3.386322	1.254868	1.829000	0.274548	0.227602	0.305927	0.191923	
8604000	-51.697388	46	0.172380	12.256136	0.374162	41.481971	2.797488	3.398348	2.528100	3.245388	0.301587	0.207516	0.278840	0.212057	
8605000	-51.283792	57	5.042917	25.973967	20.340140	10.436409	8.360276	0.330126	3.161963	0.779361	0.240631	0.253309	0.238543	0.267517	
8606000	-52.165212	63	7.693043	15.225858	37.985186	0.661294	3.367677	3.773859	0.454351	4.196888	0.251351	0.251747	0.250097	0.246805	
8607000	-53.220258	15	3.446776	4.821512	25.480488	9.636050	0.709026	1.729150	2.028533	5.049455	0.212895	0.238325	0.240659	0.308121	
8608000	-51.715215	49	0.751426	5.763877	3.780554	32.000046	2.609369	1.882447	2.550055	3.296084	0.223143	0.269054	0.236801	0.271002	
8609000	-50.741004	61	1.037628	3.546307	4.898839	6.046518	1.478441	0.880217	1.847944	2.929220	0.140037	0.288770	0.194206	0.376988	
8610000	-50.500570	46	1.427617	4.454446	11.386990	3.509007	1.127989	1.623390	0.823464	1.706669	0.271027	0.240284	0.295595	0.193094	
8611000	-51.310300	21	3.004699	2.049328	26.750372	13.585121	0.661933	0.748205	1.152929	3.145900	0.136835	0.229372	0.198853	0.434941	
8612000	-52.011823	72	2.397810	10.199508	7.888074	19.935945	3.252050	2.456052	0.656918	0.526849	0.430673	0.125395	0.400008	0.043924	
8613000	-50.198786	19	4.876881	5.066527	34.772931	9.844447	1.815816	1.530956	0.016951	0.690111	0.354427	0.257942	0.365985	0.021646	
8614000	-53.824058	17	2.042856	23.293894	1.843453	11.222246	11.594009	3.115224	1.719127	3.754797	0.268060	0.227826	0.267615	0.236498	
8615000	-53.000860	4	1.805832	10.513564	23.116957	5.561844	3.098924	4.963880	0.300493	4.547903	0.258602	0.257253	0.248827	0.235319	
8616000	-52.230698	30	0.432681	11.817470	12.670495	2.882846	3.134421	1.877027	0.992622	2.958629	0.237857	0.240910	0.244836	0.276397	
8617000	-50.313261	77	9.753272	4.065012	24.516659	21.714200	1.292929	0.405510	1.508675	1.983143	0.267432	0.246702	0.264244	0.221621	
8618000	-55.995992	36	17.682053	5.148666	9.474792	4.177467	1.496687	1.517678	1.290312	1.475111	0.211365	0.159214	0.477857	0.151564	
8619000	-52.681227	84	20.825283	15.186426	40.322361	28.291328	4.563599	0.834881	3.314111	2.229731	0.250984	0.249890	0.251220	0.247906	
8620000	-52.289840	81	8.146280	7.069150	22.426664	12.910944	1.023072	1.108545	2.641216	2.198393	0.244605	0.259007	0.221442	0.274946	
8621000	-53.750235	77	2.152941	18.216557	5.997333	0.741435	9.930150	4.401554	0.039306	4.079447	0.259090	0.221010	0.261950	0.257950	
8622000	-50.721571	17	0.095354	18.367014	18.720397	6.135442	5.895242	1.692381	0.619121	3.282126	0.213723	0.240939	0.223466	0.321871	
8623000	-52.730108	97	8.300470	9.327994	15.938964	6.936065	1.578984	1.219676	0.358718	2.836604	0.261251	0.257504	0.250068	0.231177	
8624000	-54.367991	70	3.641049	1.143190	21.827026	8.840053	2.850514	1.885032	0.194315	0.143111	0.205966	0.118856	0.665792	0.009386	
8625000	-52.697591	20	1.814948	1.397733	7.030484	6.444503	0.707929	2.487321	1.462884	2.561392	0.135036	0.170562	0.415513	0.278890	
8626000	-55.489083	88	7.240895	4.093665	20.915717	30.588000	4.271130	1.581217	0.594938	0.240385	0.293460	0.101131	0.586399	0.019010	
8627000	-55.093777	30	1.636507	9.176452	8.041564	16.026283	0.052741	2.384429	4.420080	1.708177	0.236326	0.260985	0.234979	0.267710	
8628000	-54.704640	19	1.415518	34.622633	6.396920	22.703933	3.399691	2.590685	3.773026	1.406853	0.355643	0.166999	0.345630	0.131727	
8629000	-53.712168	58	3.798062	5.097582	14.292329	1.059808	1.488038	2.822238	1.019609	5.329069	0.211586	0.194882	0.283987	0.309546	
8630000	-52.993002	52	7.572802	6.177287	19.972348	11.804734	1.012586	1.494865	0.815718	0.999750	0.321538	0.237096	0.339819	0.101547	
8631000	-50.723960	57	2.475937	2.091837	22.412821	24.349348	0.215003	0.681784	4.026580	2.568149	0.206305	0.276133	0.183975	0.333586	
8632000	-53.254734	9	0.215324	9.295220	6.618849	29.790335	1.084492	2.647501	2.827405	1.184498	0.388866	0.171169	0.305207	0.134757	
8633000	-53.205946	86	4.732051	0.128981	12.034549	4.757860	0.754013	3.060639	0.775221	3.990767	0.051079	0.110157	0.414524	0.424240	
8634000	-53.489316	39	4.772631	27.621111	3.423271	48.878526	6.623881	3.081193	1.722309	4.546850	0.254549	0.245019	0.255132	0.245300	
8635000	-55.267937	50	16.133730	4.576455	32.058690	3.373808	2.692962	7.190644	0.273106	6.368785	0.218807	0.218422	0.273911	0.288860	
8636000	-52.344489	81	0.616192	7.968345	1.635973	16.606297	4.683250	0.608424	1.620661	2.489681	0.213976	0.287024	0.214080	0.284919	
8637000	-56.766758	44	18.065060	4.112504	11.185864	30.169571	2.357898	3.243023	7.333253	2.964174	0.243409	0.240413	0.273784	0.242394	
8638000	-51.009064	61	12.580541	5.027429	25.260338	4.124447	0.787248	1.869398	0.731211	0.641235	0.320425	0.277959	0.355732	0.045885	
8639000	-51.856467	61	5.160461	52.711941	15.181744	9.164753	19.515658	2.250674	1.763293	1.783803	0.282156	0.246910	0.281610	0.189323	
8640000	-53.828676	48	11.041282	3.521661	20.827407	3.104824	0.645909	1.289661	0.116411	0.218544	0.281548	0.221687	0.489328	0.007437	
8641000	-53.666104	14	2.107664	1.499089	11.488792	7.764884	0.997725	3.300411	1.562600	6.113751	0.144969	0.204604	0.321403	0.329025	
8642000	-55.799133	7	1.401720	10.478192	3.278368	8.915590	0.739661	0.845712	1.253429	0.122255	0.479479	0.077236	0.431745	0.011541	
8643000	-57.010907	73	4.596491	5.252213	28.476677	19.082092	0.785197	7.060769	0.656834	10.281164	0.263292	0.256071	0.240678	0.239960	
8644000	-53.246181	22	8.071183	5.336773	5.391090	33.729206	1.709423	2.324851	1.398053	3.270655	0.253523	0.226452	0.291926	0.228098	
8645000	-54.696256	27	2.046225	21.057144	1.564768	20.554426	4.129462	1.374456	3.380202	4.916738	0.216518	0.290714	0.213254	0.279513	
8646000	-54.921398	58	14.468852	8.686995	11.051372	17.292689	4.863996	0.589396	1.437294	4.805119	0.251102	0.256178	0.238240	0.254481	
8647000	-50.018957	93	6.575894	6.167402	12.373493	23.733595	2.244853	0.624916	0.409357	0.557228	0.309454	0.102540	0.552313	0.035693	
8648000	-52.270509	62	0.053693	3.370005	12.404544	0.547363	1.684557	1.593134	0.195226	1.744276	0.272076	0.228951	0.341045	0.157928	
8649000	-53.732307	75	5.741145	0.734700	14.822013	0.258587	0.982649	3.990812	0.872639	2.275495	0.041973	0.033139	0.570718	0.354169	
8650000	-50.332277	57	0.612277	12.045161	46.655952	10.335474	0.231273	1.629079	3.438623	1.075041	0.220936	0.235503	0.236669	0.306892	
8651000	-54.337011	8	4.976879	4.681709	38.924554	0.765370	2.618716	5.128636	0.391838	7.581247	0.204879	0.197551	0.285823	0.311747	
8652000	-54.004714	45	1.369197	4.156986	22.167204	6.266952	0.329405	6.000810	3.226017	5.439603	0.231260	0.231707	0.275532	0.261500	
8653000	-50.776901	35	1.064156	6.212703	12.626104	6.600007	2.961697	2.790107	0.100310	2.251878	0.326147	0.260002	0.276912	0.136939	
8654000	-53.982017	71	3.484343	14.433538	11.285958	14.880205	1.022338	1.484665	3.563866	2.595273	0.229422	0.264298	0.225061	0.281219	
8655000	-55.296973	27	2.572044	6.791564	7.468777	10.177392	2.013491	1.721113	4.667457	1.792024	0.256158	0.245050	0.258502	0.240291	
8656000	-52.422570	77	5.881723	20.382060	9.204151	27.382485	5.735790	2.626553	2.140545	2.761631	0.281411	0.221707	0.288683	0.208199	
8657000	-52.666636	81	5.058530	10.173217	6.740700	23.168039	3.300315	0.297165	0.748327	1.335720	0.330135	0.139349	0.424636	0.105880	
8658000	-50.885258	19	2.073764	2.920444	26.053547	0.472350	0.925383	1.510228	0.302923	1.006647	0.290250	0.271292	0.383584	0.054874	
8659000	-51.470966	55	0.695800	4.939422	17.365583	24.473111	2.211064	1.304393	1.800483	3.108525	0.187540	0.271916	0.218760	0.321784	
8660000	-53.886423	21	1.673046	18.577823	14.264502	13.881236	1.785562	1.158424	3.581456	2.988359	0.186031	0.280301	0.188279	0.345389	
8661000	-54.969692	8	2.688512	13.072819	3.911704	5.733401	3.457425	5.553117	0.435490	3.639636	0.274771	0.235153	0.263563	0.226513	
